kl,recons
5.007256031036377,19967.19140625
5.078269004821777,20263.66796875
5.166299819946289,20195.421875
5.2424798011779785,20183.681640625
5.211615085601807,19708.548828125
5.126131057739258,20393.890625
5.157597541809082,20306.80859375
5.131138324737549,19576.765625
5.015466213226318,20219.0234375
5.200413227081299,20303.583984375
5.1646928787231445,19593.2265625
5.0306315422058105,20004.01953125
4.981194972991943,19984.125
5.005131721496582,19812.392578125
5.037572860717773,20094.912109375
5.190202713012695,19738.583984375
5.1536455154418945,19996.849609375
5.090102672576904,19924.927734375
4.996187686920166,20271.001953125
4.8405256271362305,20662.751953125
4.769198894500732,20378.427734375
4.929500579833984,20351.97265625
5.0423173904418945,19949.58984375
5.131444454193115,20176.142578125
4.906857490539551,20355.068359375
4.932374954223633,19831.25390625
4.955897331237793,19879.4765625
4.961264133453369,19992.23046875
5.003621578216553,19909.31640625
4.953740119934082,20052.46875
4.944634914398193,19943.263671875
4.954999923706055,20249.802734375
5.052865028381348,20000.96484375
5.043047904968262,19714.7265625
5.014101028442383,20347.208984375
5.071731090545654,19830.423828125
4.957014083862305,20033.650390625
4.8742756843566895,20083.84765625
4.826691627502441,19837.521484375
4.8898210525512695,20268.578125
4.957347869873047,20322.52734375
5.090916156768799,20268.642578125
4.915947914123535,20472.802734375
4.971620082855225,19625.2109375
4.694858074188232,20471.595703125
4.806850910186768,19966.859375
4.802761554718018,19979.322265625
4.956119537353516,19785.662109375
5.03449821472168,19778.166015625
4.788945198059082,19607.4921875
4.57027530670166,20017.9765625
4.682497978210449,20396.798828125
4.747527599334717,20103.50390625
4.991965293884277,19713.625
4.820103168487549,20356.248046875
4.562010765075684,19925.263671875
4.457475185394287,20159.796875
4.579748153686523,19623.5
4.645247936248779,20472.4453125
4.891948699951172,19690.75
4.662533283233643,20070.822265625
4.531088352203369,20086.86328125
4.311559677124023,20455.97265625
4.551413059234619,19892.416015625
4.538261413574219,20260.751953125
4.800421237945557,19526.9296875
4.801929473876953,20025.21875
4.549049377441406,20210.412109375
4.449716091156006,20041.85546875
4.467050552368164,19994.494140625
4.533698558807373,20126.02734375
4.699627876281738,19817.876953125
4.658492565155029,20101.037109375
4.502288818359375,19939.435546875
4.484408378601074,19813.998046875
4.478611469268799,20156.0703125
4.555243968963623,20143.26953125
4.614564895629883,19946.75
4.60471248626709,19927.62109375
4.473498821258545,19857.666015625
4.349523544311523,20283.767578125
4.3666791915893555,20266.5703125
4.417232990264893,19667.259765625
4.302029609680176,20069.32421875
4.343228340148926,20066.462890625
4.280104637145996,20162.951171875
4.464174270629883,20000.2421875
4.640051364898682,20218.615234375
4.782124042510986,19627.962890625
4.603078842163086,19913.294921875
4.361735820770264,20251.904296875
4.196101188659668,19871.267578125
4.36572265625,20189.43359375
4.516607761383057,20100.78515625
4.658881187438965,19933.01171875
4.630319595336914,20006.7421875
4.374325275421143,20399.896484375
4.344156742095947,19714.974609375
4.2450103759765625,19852.580078125
4.4033637046813965,19868.6328125
4.623254776000977,19838.6171875
4.501357078552246,20215.451171875
4.487099647521973,19705.11328125
4.270864009857178,20400.59375
4.242447376251221,20169.01171875
4.41073751449585,19763.03515625
4.406752586364746,19999.95703125
4.438470363616943,19993.189453125
4.480307102203369,20037.462890625
4.32658052444458,20304.90234375
4.4509711265563965,20240.921875
4.45366096496582,20555.23046875
4.576217174530029,19979.6796875
4.411250114440918,20035.6484375
4.431472301483154,20062.287109375
4.409940719604492,19905.30859375
4.482094764709473,19910.658203125
4.488719940185547,19770.814453125
4.408681392669678,19812.859375
4.575416564941406,20049.955078125
4.606350898742676,20407.794921875
4.6416239738464355,19861.48046875
4.466405868530273,20075.982421875
4.514542102813721,19855.466796875
4.418715953826904,20131.81640625
4.640960216522217,20000.5234375
4.745785713195801,19720.40234375
4.599950313568115,20301.048828125
4.492607116699219,19794.599609375
4.343042373657227,19809.15625
4.459808349609375,19895.171875
4.6938066482543945,19580.453125
4.526688098907471,20141.388671875
4.365320682525635,20139.322265625
4.205552101135254,20129.439453125
4.26370906829834,20162.08984375
4.469520092010498,19902.20703125
4.595825672149658,20060.662109375
4.421618461608887,19724.173828125
4.253881454467773,20058.888671875
4.160964488983154,20063.765625
4.2239508628845215,19757.091796875
4.314539909362793,20011.41796875
4.399763107299805,20068.41015625
4.091720104217529,20301.349609375
4.068046569824219,20162.98046875
4.0533013343811035,20323.51953125
4.188279151916504,19701.15625
4.4361982345581055,20246.6328125
4.41529655456543,20054.0703125
4.318709850311279,19956.98828125
4.1480393409729,19617.44921875
4.064579963684082,20104.9921875
4.086399078369141,20235.1171875
4.240838527679443,20255.8046875
4.254423141479492,19677.9921875
4.176327705383301,20042.201171875
4.0982346534729,20023.986328125
4.076650142669678,20097.0078125
4.246623516082764,19880.462890625
4.347071647644043,19751.9765625
4.2686004638671875,19900.375
3.9822418689727783,20007.59765625
4.071521759033203,20066.341796875
4.255946159362793,19837.6875
4.360323429107666,20090.11328125
4.292692184448242,19992.58203125
4.181418418884277,20283.623046875
4.096181392669678,19746.1953125
3.961629867553711,20073.673828125
4.153631210327148,19667.38671875
4.202279090881348,20250.01171875
4.15153169631958,19904.744140625
4.0642170906066895,20077.8671875
3.971397638320923,19933.541015625
3.9595208168029785,19947.142578125
3.9452455043792725,19711.779296875
4.11836576461792,19915.982421875
4.122014999389648,20187.099609375
4.098312854766846,19925.431640625
4.017843246459961,19666.91015625
3.9618594646453857,19779.380859375
3.900128126144409,19908.67578125
3.9161407947540283,20398.298828125
3.8532323837280273,20363.634765625
3.9532463550567627,20086.4453125
3.989842653274536,19886.837890625
4.046253681182861,19545.451171875
3.985337972640991,20313.9609375
3.9854795932769775,20024.751953125
3.963491678237915,19605.3984375
3.910153388977051,20228.248046875
4.002235412597656,19642.1171875
4.12007474899292,19516.673828125
4.017663478851318,19958.650390625
3.9411160945892334,20387.11328125
4.004950046539307,20193.87890625
4.079139709472656,20007.177734375
3.9711811542510986,20195.205078125
3.836505889892578,19805.626953125
3.9530675411224365,20076.271484375
4.1059675216674805,20052.34765625
4.1204915046691895,19837.646484375
4.000741004943848,20203.9921875
4.054454326629639,19817.017578125
3.923190116882324,19843.650390625
3.948032855987549,19835.87890625
3.99648118019104,20131.7265625
4.24451208114624,19689.07421875
4.196683883666992,19795.93359375
3.992661952972412,20178.001953125
3.9560515880584717,19950.724609375
3.9113237857818604,19852.173828125
4.07859468460083,20022.126953125
4.146072864532471,19821.552734375
3.9915544986724854,19588.458984375
3.988205909729004,19658.580078125
3.8489887714385986,20435.4453125
3.9658255577087402,19854.876953125
4.011200428009033,20058.62890625
4.000421047210693,19996.173828125
3.913268804550171,20038.9140625
3.7741286754608154,19773.013671875
3.7633018493652344,19758.47265625
3.900083303451538,19851.119140625
3.8691341876983643,20305.95703125
3.890637159347534,19984.6171875
3.843698263168335,19492.798828125
3.76401424407959,20108.263671875
3.7953550815582275,19797.9375
3.8295185565948486,19954.001953125
3.921064615249634,19746.009765625
3.8198060989379883,19443.798828125
3.7241339683532715,20032.560546875
3.6417665481567383,19770.8203125
3.6935460567474365,20144.494140625
3.728851318359375,19813.751953125
3.749497413635254,19900.65625
3.659288167953491,20265.537109375
3.657799243927002,19946.029296875
3.7227447032928467,19982.21875
3.6179046630859375,19811.42578125
3.7061076164245605,19593.96484375
3.645688056945801,20191.267578125
3.6753556728363037,20078.04296875
3.603067398071289,20013.37890625
3.5384790897369385,20068.802734375
3.534761667251587,20304.6796875
3.703798532485962,19961.119140625
3.720026731491089,19680.14453125
3.5601067543029785,19883.28125
3.7623088359832764,19731.548828125
3.757290840148926,19904.69140625
3.8414933681488037,19774.423828125
3.7568278312683105,19881.388671875
3.7331976890563965,19898.626953125
3.6772797107696533,19846.6328125
3.6830408573150635,20122.6640625
3.7117128372192383,19950.65625
3.8887569904327393,19777.287109375
3.829989433288574,19732.599609375
3.5691871643066406,19905.70703125
3.4645304679870605,20183.236328125
3.5723650455474854,20462.349609375
3.7119503021240234,19951.578125
3.7704808712005615,19722.689453125
3.711002826690674,19638.34765625
3.6461122035980225,19879.998046875
3.572197914123535,19839.14453125
3.6312880516052246,19767.0
3.6810266971588135,19592.982421875
3.643341064453125,20260.232421875
3.55826735496521,20242.888671875
3.7123239040374756,19779.427734375
3.6823275089263916,19848.4296875
3.6163923740386963,19855.607421875
3.601689100265503,19906.064453125
3.6009607315063477,19821.642578125
3.6858060359954834,19684.40234375
3.833828926086426,20151.646484375
3.756486654281616,19756.91015625
3.548004388809204,19629.013671875
3.5487210750579834,20069.001953125
3.687037229537964,19852.3671875
3.6948082447052,20098.33203125
3.7339203357696533,19851.32421875
3.533351421356201,20144.001953125
3.5583112239837646,19922.958984375
3.562382221221924,19783.27734375
3.5904245376586914,19801.650390625
3.786724805831909,19533.701171875
3.640825033187866,20089.220703125
3.52474308013916,19855.548828125
3.441391944885254,19820.5390625
3.4772047996520996,20145.099609375
3.6304214000701904,19696.685546875
3.58579158782959,20461.970703125
3.5664360523223877,19894.1484375
3.5147762298583984,19580.6328125
3.478898525238037,19848.6328125
3.510836601257324,19932.505859375
3.64007568359375,20063.25390625
3.652316093444824,19962.912109375
3.5438714027404785,19580.5078125
3.2872321605682373,20271.796875
3.4050424098968506,20066.798828125
3.5233335494995117,19666.779296875
3.6147372722625732,20065.099609375
3.5214474201202393,19753.955078125
3.4500930309295654,19816.568359375
3.2880430221557617,20208.83203125
3.320763111114502,19927.58203125
3.53847599029541,19669.06640625
3.6114180088043213,19766.9140625
3.5547173023223877,20038.787109375
3.4756314754486084,19705.048828125
3.4354279041290283,19946.064453125
3.482795238494873,19734.453125
3.478762149810791,20126.380859375
3.449692726135254,19714.595703125
3.3817965984344482,20365.689453125
3.34566593170166,19959.65625
3.381549119949341,19882.447265625
3.552825689315796,19551.638671875
3.5660598278045654,19855.951171875
3.479851007461548,19711.51953125
3.376970052719116,19799.76171875
3.414226531982422,19978.587890625
3.455044746398926,19931.59375
3.503722906112671,19745.6953125
3.47428822517395,20285.412109375
3.4474480152130127,19819.4921875
3.4009296894073486,19635.54296875
3.4971706867218018,19747.458984375
3.662787914276123,19727.478515625
3.561465263366699,19879.548828125
3.4940292835235596,19795.263671875
3.3461508750915527,20022.2578125
3.3768057823181152,19897.37890625
3.496204376220703,20093.95703125
3.585477352142334,19645.01171875
3.667130470275879,20017.89453125
3.426830530166626,20099.798828125
3.370110034942627,19996.498046875
3.432145118713379,19978.65625
3.54361891746521,19697.947265625
3.5381855964660645,19965.841796875
3.6246511936187744,19730.4296875
3.4543988704681396,19912.830078125
3.5125222206115723,19736.642578125
3.538180351257324,20053.72265625
3.6520605087280273,19520.185546875
3.5909037590026855,20090.3828125
3.5329277515411377,19594.005859375
3.5004775524139404,20032.869140625
3.5354819297790527,19856.3984375
3.601040840148926,19707.740234375
3.4534220695495605,20134.14453125
3.5408689975738525,19701.568359375
3.4356813430786133,19706.296875
3.433180093765259,19982.427734375
3.3370282649993896,19663.537109375
3.4163107872009277,20360.787109375
3.3782684803009033,19818.87890625
3.3089139461517334,19866.609375
3.4516193866729736,19379.880859375
3.4903206825256348,19936.14453125
3.476854085922241,19554.697265625
3.388608694076538,19743.107421875
3.3402163982391357,20229.5078125
3.37667179107666,19773.646484375
3.428849935531616,20263.736328125
3.399796485900879,20274.634765625
3.4693944454193115,19469.984375
3.398900270462036,19786.24609375
3.435094118118286,19837.263671875
3.577923059463501,19729.95703125
3.4997429847717285,19894.689453125
3.4547030925750732,19676.626953125
3.3567235469818115,19947.73046875
3.5077905654907227,19826.23046875
3.5617079734802246,19967.35546875
3.40267276763916,19789.302734375
3.302360773086548,20177.001953125
3.33799147605896,19882.4296875
3.5213825702667236,19449.3046875
3.5572779178619385,20105.751953125
3.448862075805664,19891.142578125
3.266263484954834,19971.220703125
3.2705657482147217,19765.875
3.4089291095733643,19550.478515625
3.4000637531280518,20138.212890625
3.480663537979126,19555.16015625
3.4664053916931152,19545.458984375
3.380241870880127,19933.810546875
3.340719223022461,20025.1171875
3.410945177078247,20181.783203125
3.506222724914551,19736.3828125
3.4543545246124268,19858.845703125
3.2824926376342773,19872.96875
3.264953374862671,20203.54296875
3.349140167236328,19775.810546875
3.5222909450531006,19292.412109375
3.4668166637420654,19706.94140625
3.334653615951538,19761.4375
3.1182219982147217,20350.03125
3.2613649368286133,19970.6328125
3.4376745223999023,19872.357421875
3.4500091075897217,19738.650390625
3.3327126502990723,20167.236328125
3.2838754653930664,19757.41796875
3.2611711025238037,19652.626953125
3.3596909046173096,19903.9296875
3.315622329711914,20123.677734375
3.382629156112671,19814.35546875
3.2810757160186768,19866.470703125
